CustomerID,Recency,Frequency,MonetaryValue,UniqueProducts,CustomerLifetimeDays
13193,-0.6681444660879479,-0.4066161191478709,-0.19694585134391585,-0.5150401004071712,-1.0558099238821486
13194,-0.3146460410040423,-0.32974211868628445,-0.1719659769587924,-0.6180668165015067,0.04868396134908295
13195,1.0181385616771692,-0.4066161191478709,-0.19523874321085985,-0.33474334724208393,-1.0558099238821486
13196,-0.906994753306803,0.05462788362164793,0.007821249812051819,0.5066415008616565,1.2844813154539572
13197,1.9496546818307041,-0.4066161191478709,-0.17887543653019183,-0.5407967794307551,-1.0558099238821486
13198,-0.9117717590511801,0.1315018840832344,0.13977689953389907,1.5712509005031239,0.5816215703068099
13199,-0.9452107992618198,4.6670679113168365,0.9008756516686889,-0.1802032731005806,1.7672146569011737
13200,-0.8687787073517862,-0.1759941177631115,-0.14445071804015258,-0.3433289069166119,-0.6425901836033311
13201,1.4385150671823541,-0.1759941177631115,-0.11931363734825282,-0.14586103440246875,-0.515148581461266
13202,0.9225984467896272,0.05462788362164793,-0.09526592018304555,-0.23171663114774838,0.24177729792796956
13203,-0.9165487647955571,0.28524988500640736,-0.021306239424541094,0.6525960153286319,1.6977010557327745
13204,2.5324493826447103,-0.4066161191478709,-0.1377628708835921,-0.21454551179869244,-1.0558099238821486
13205,1.1566717282641052,-0.4066161191478709,-0.010575350774763247,-0.6953368535722584,-1.0558099238821486
13206,0.9512604812558898,0.5158718863911668,0.3706665640890033,2.6702025388427035,0.22632983100165863
13207,-0.8878867303292945,-0.1759941177631115,-0.1675974422312804,-0.6180668165015067,1.2497245148697576
13208,-0.6824754833210792,0.20837588454482087,-0.06784138384673041,0.9960184023097504,1.562535720127554
13209,-0.816231644163638,0.5158718863911668,0.3846087551375562,1.7343765343191553,1.4698509185696884
13210,-0.5152802822678806,-0.4066161191478709,-0.18022796479950554,-0.5150401004071712,-1.0558099238821486
13211,-0.9117717590511801,0.28524988500640736,-0.023347843796244556,0.13746243485695406,1.7363197230485519
13212,-0.8687787073517862,-0.25286811822469796,-0.1502167960587425,0.395029225092793,-0.8936115211558837
13213,-0.6920294948098333,0.36212388546799384,0.062024876326463786,0.850063887842775,0.9214658426856505
13214,1.0324695789103004,0.05462788362164793,0.021352765354356398,1.073288439380502,-0.1714424423508478
13215,0.960814492744644,-0.4066161191478709,-0.19905670959525645,-0.6953368535722584,-1.0558099238821486
13216,0.3159187172537352,-0.4066161191478709,-0.18159503638354305,-0.6609946148741466,-1.0558099238821486
13217,-0.37674711568094466,-0.1759941177631115,-0.15855150047307462,-0.6781657342232025,1.0025650440487828
13218,-0.35286208695905913,-0.4066161191478709,-0.200369763153177,-0.6609946148741466,-1.0558099238821486
13219,1.992647733530098,-0.4066161191478709,-0.19942860292890802,-0.6094812568269787,-1.0558099238821486
13220,-0.5869353684335371,-0.09912011730152501,-0.11217841012923628,-0.30898666821850007,0.8635378417119844
13221,0.18693956215555343,-0.32974211868628445,-0.14602139603032338,-0.17161771342605264,-0.5962477828243983
13222,1.7967904980106368,-0.4066161191478709,-0.19857885782576007,-0.6953368535722584,-1.0558099238821486
13223,-0.004140667619530661,-0.022246116839938542,-0.1375925063396847,-0.6352379358505627,0.739958106301497
13224,-0.672921471832325,-0.32974211868628445,-0.05539992436991472,0.16321911388053795,-0.7043800513085748
13225,-0.9452107992618198,0.7464938877759261,0.9213651044981389,-0.18878883277510855,1.720872256122241
13226,0.3445807517199978,-0.32974211868628445,-0.18306875894222183,-0.4635267423600034,-0.5923859160928205
13227,0.0006363381248464415,-0.4066161191478709,-0.1868611013911527,-0.6266523761760346,-1.0558099238821486
13228,-0.5726043512004059,-0.4066161191478709,-0.17991493726354557,-0.6867512938977305,-1.0558099238821486
13229,0.1152844759898969,-0.4066161191478709,-0.19356141424604786,-0.6180668165015067,-1.0558099238821486
13230,-0.9404337935174427,1.8227298942381367,0.2191266097445637,4.902448054219974,1.3655805168170896
13232,-0.9022177475624259,0.05462788362164793,-0.11271443515762788,0.5581548589088242,-0.16371870888769233
13233,-0.6060433914110456,-0.1759941177631115,-0.12323340693571604,-0.06859099733171707,1.3385474496960454
13234,2.2506060437264614,-0.32974211868628445,-0.18071135687937293,-0.22313107147322042,-0.8240979199874845
13235,0.053183401312994566,-0.4066161191478709,-0.13330222849616266,-0.2488877504968043,-1.0558099238821486
13236,-0.8448936786299006,-0.32974211868628445,-0.15312407392591043,-0.41201338431283563,-0.7391368518927744
13237,0.8891594065789875,-0.4066161191478709,-0.16017758156695514,-0.4978689810581152,-1.0558099238821486
13238,-0.8783327188405403,-0.022246116839938542,-0.13499479331449482,-0.4978689810581152,1.1570397133118921
13239,0.2872566827874726,-0.09912011730152501,-0.09426935685506682,0.03443571876261849,-0.125100041571915
13240,-0.5009492650347493,0.1315018840832344,-0.1025036431439251,0.6697671346776878,1.0913879788750707
13241,1.003807544444038,-0.4066161191478709,-0.1969146870980791,-0.36050002626566785,-1.0558099238821486
13242,-0.42451717312471565,0.05462788362164793,-0.15627166275541932,-0.5407967794307551,1.0913879788750707
13243,0.010190349613600646,-0.09912011730152501,-0.12019177654205199,0.7126949330503276,0.5970690372331209
13244,-0.5200572880122577,-0.4066161191478709,-0.19627685886662088,-0.47211230203453136,-1.0558099238821486
13245,-0.720691529276096,-0.32974211868628445,-0.13620050335897776,-0.33474334724208393,0.4194231675805452
13246,-0.8735557130961633,0.36212388546799384,0.027413864900200594,1.2621707522201173,0.9021565090277618
13247,-0.8783327188405403,-0.1759941177631115,-0.17000332200987534,-0.549382339105283,-0.8047885863295958
13248,-0.3671931041921904,-0.32974211868628445,-0.17245767950421625,-0.48928342138358727,-0.8047885863295958
13249,-0.5200572880122577,0.20837588454482087,-0.09328318160903368,-0.5236256600816991,1.2304151812118689
13250,1.237880825918516,-0.32974211868628445,-0.18718036177627997,-0.557967898779811,-0.8936115211558837
13251,0.960814492744644,-0.4066161191478709,-0.18720875586693123,-0.48928342138358727,-1.0558099238821486
13252,0.9225984467896272,-0.32974211868628445,-0.1770547520345309,-0.5407967794307551,-0.16371870888769233
13253,-0.21432892037212317,-0.1759941177631115,-0.00033200943763096817,-0.07717655700624504,1.056631178290871
13254,0.8366123433908393,-0.4066161191478709,-0.2011474842215023,-0.6695801745486745,-1.0558099238821486
13255,-0.9165487647955571,-0.25286811822469796,-0.15770106283113033,-0.4806978617090593,0.8867090421014509
13257,1.1232326880534655,-0.4066161191478709,-0.19433705769798404,-0.6438234955250907,-1.0558099238821486
13258,-0.906994753306803,-0.09912011730152501,-0.13480088245151078,-0.45494118268547545,0.44645623470158935
13259,-0.6681444660879479,0.20837588454482087,-0.10757648982734702,1.305098550592757,1.404199184132867
13260,-0.6681444660879479,-0.4066161191478709,-0.1660904778103758,-0.6352379358505627,-1.0558099238821486
13261,0.3206957229981123,-0.32974211868628445,-0.13932523840820643,-0.6352379358505627,-0.990158189445327
13262,0.2968106942762268,-0.25286811822469796,-0.16499418889571954,-0.2918155488694441,0.2456391646595473
13263,-0.954764810750574,2.514595898392415,0.39615268433427436,3.6489563417388915,0.5352791695278772
13264,1.151894722519728,-0.4066161191478709,-0.15466774290302274,-0.37767114561472376,-1.0558099238821486
13265,-0.7063605120429647,-0.09912011730152501,-0.05978300241215054,-0.13727547472794077,-0.20619924293504738
13266,-0.906994753306803,0.9771158891606855,0.22016749555551018,0.6182537766305201,1.689977322269619
13267,-0.949987805006197,2.2839738970076557,0.44834310056763405,0.601082657281464,1.763352790169596
13268,-0.8783327188405403,0.36212388546799384,0.015155928204423368,1.5025664231069003,-0.09034324098771541
13269,-0.954764810750574,1.6689818933149638,0.3865347055302656,1.3394407892908688,1.7865239905590624
13270,0.7888422859470683,-0.4066161191478709,-0.1638480371877246,-0.6953368535722584,-1.0558099238821486
13271,-0.7827926039529983,-0.4066161191478709,-0.1900613231691858,-0.025663198959077253,-1.0558099238821486
13272,-0.8114546384192609,-0.32974211868628445,-0.18555497322119585,-0.5751390181288669,-0.83182165345064
13273,-0.41974016738033854,-0.4066161191478709,-0.19508292198167626,-0.5665534584543389,-1.0558099238821486
13274,0.9942535329552837,-0.4066161191478709,-0.17971756370657968,-0.5407967794307551,-1.0558099238821486
13275,0.870051383601479,-0.32974211868628445,-0.18816584448351675,-0.2918155488694441,-0.09420510771929315
13276,-0.6585904545991936,-0.09912011730152501,-0.07368571874931029,1.090459558729558,1.1802109137013586
13277,-0.8878867303292945,0.05462788362164793,-0.16846727095952313,-0.6180668165015067,0.9678082434645832
13278,-0.768461586719867,-0.1759941177631115,-0.10526964309663325,-0.01707763928454929,1.145454113117159
13279,-0.5869353684335371,-0.4066161191478709,-0.19516810425362996,-0.6266523761760346,-1.0558099238821486
13280,-0.37674711568094466,0.05462788362164793,-0.04588582638536174,0.6611815750031599,0.9600845100014277
13281,1.1375637052865968,-0.4066161191478709,-0.18041010250295128,-0.5150401004071712,-1.0558099238821486
13282,-0.8735557130961633,-0.1759941177631115,-0.11376432397292723,-0.3433289069166119,0.4425943679700116
13283,-0.6776984775767021,-0.1759941177631115,-0.1788511976723188,-0.5407967794307551,1.187934647164514
13284,0.6168700791494927,-0.4066161191478709,-0.19077463812944856,-0.5923101374779228,-1.0558099238821486
13285,-0.8496706843742777,-0.022246116839938542,0.028303084714741734,0.858649447517303,1.2651719817960685
13286,1.9066616301313102,-0.4066161191478709,-0.1538124574895038,-0.30898666821850007,-1.0558099238821486
13287,1.9209926473644416,-0.25286811822469796,-0.1505796863880412,-0.30898666821850007,-0.6657613839927975
13288,1.1566717282641052,-0.09912011730152501,-0.14046723488342316,-0.6438234955250907,-0.19461364274031417
13289,2.4942333366896934,-0.4066161191478709,-0.18338109393938543,-0.5665534584543389,-1.0558099238821486
13290,1.1327866995422198,-0.4066161191478709,-0.1902593892649481,-0.6953368535722584,-1.0558099238821486
13291,-0.21910592611650026,0.36212388546799384,0.02180707080477616,0.626839336305048,0.9176039759540727
13292,-0.7780155982086212,-0.09912011730152501,-0.1358341503356972,-0.23171663114774838,0.8287810411277848
13293,0.913044435300873,-0.022246116839938542,-0.12209210299929564,-0.26605886984586025,0.010065294033305626
13294,-0.056687730807678784,-0.25286811822469796,-0.08770131891027863,0.09453463648431423,0.7090631724488752
13295,0.7554032457364286,-0.1759941177631115,-0.12839212842988804,-0.22313107147322042,-0.21778484312978058
13296,-0.3050920295152881,-0.022246116839938542,-0.14982343402240345,-0.2746444295203882,0.6434114380120537
13297,-0.9261027762843114,0.05462788362164793,0.09783605748683895,0.22331803160223368,1.0102887775119382
13298,-0.954764810750574,-0.4066161191478709,-0.17977642950427125,-0.6867512938977305,-1.0558099238821486
13299,0.3206957229981123,-0.25286811822469796,-0.12030812305984241,-0.22313107147322042,-0.05172457367193809
13300,-0.15222784569522083,-0.25286811822469796,-0.1156812713612838,-0.326157787567556,0.5082461024068331
13301,-0.4675102248241096,-0.1759941177631115,-0.16190269570871677,-0.060005437657189103,-0.3259171116139571
13302,-0.21910592611650026,-0.32974211868628445,-0.1936826085354129,-0.6781657342232025,0.3769426335331902
13303,0.9512604812558898,-0.4066161191478709,-0.20043347672244322,-0.6695801745486745,-1.0558099238821486
13304,0.7171871997814118,-0.1759941177631115,-0.1203572933143848,-0.19737439244963653,0.17226369675957037
13305,-0.9404337935174427,0.7464938877759261,0.04574259668497121,0.609668216955992,1.3964754506697115
13306,1.0945706535872028,-0.4066161191478709,-0.20099235553111505,-0.6695801745486745,-1.0558099238821486
13307,-0.38630112716969883,-0.25286811822469796,-0.1857779707136275,-0.5751390181288669,0.7669911734225411
13308,-0.8544476901186548,-0.1759941177631115,-0.08902822324412661,-0.14586103440246875,1.1609015800434699
13309,-0.9261027762843114,-0.022246116839938542,-0.08653508357718886,0.11170575583337017,0.4310087677752784
13310,-0.8257856556523923,-0.09912011730152501,-0.09797374687685849,-0.01707763928454929,0.3885282337279234
13311,-0.9404337935174427,-0.32974211868628445,-0.1632545314392341,-0.48928342138358727,-0.49197738107179956
13312,1.194887774219122,-0.4066161191478709,-0.19606840468891304,-0.6609946148741466,-1.0558099238821486
13313,-0.8544476901186548,0.4389978859295803,0.033893950417849615,0.1975613525786498,1.70542478919593
13314,-0.954764810750574,-0.25286811822469796,-0.15097097080799116,-0.23171663114774838,-0.7777555192085517
13315,2.3318151413808725,-0.4066161191478709,-0.1832211174774236,-0.5150401004071712,-1.0558099238821486
13316,-0.7827926039529983,0.28524988500640736,0.6914941645124973,0.2834169493239294,1.2690338485276462
13317,-0.6442594373660624,0.9771158891606855,0.24447907000213503,1.2020718344984216,1.4930221189591548
13318,-0.954764810750574,-0.25286811822469796,-0.1603327102573424,-0.5837245778033949,-0.9167827215453501
13319,-0.9356567877730656,3.975201907162558,1.2720078851830232,2.2580956744653613,1.7556290567064405
13320,-0.5869353684335371,-0.022246116839938542,-0.051545945968106785,0.13746243485695406,0.48893676874894443
13321,-0.6155974028997997,-0.32974211868628445,-0.16541594502270987,-0.6180668165015067,-1.0017437896400603
13322,-0.8783327188405403,-0.4066161191478709,-0.1908930622636281,-0.48928342138358727,-1.0558099238821486
13323,-0.9452107992618198,-0.09912011730152501,-0.15014615710151258,-0.6524090551996186,-0.7429987186243522
13324,-0.7875696096973754,0.900241888699099,0.5233907597752383,-0.39484226496377967,0.9793938436593164
13325,-0.5726043512004059,-0.4066161191478709,-0.1579406812546749,-0.6008956971524508,-1.0558099238821486
13326,1.104124665075957,-0.4066161191478709,-0.18519485304708264,-0.5923101374779228,-1.0558099238821486
13327,-0.7780155982086212,1.053989889622272,0.42789035229439176,0.7985505297956073,1.5818450537854427
13328,0.5499919987282132,-0.4066161191478709,-0.11409050974601824,-0.557967898779811,-1.0558099238821486
13329,-0.8114546384192609,0.1315018840832344,0.12831815260913473,-0.12010435537888485,1.662944255148575
13330,-0.5200572880122577,-0.022246116839938542,-0.011067053320187073,-0.01707763928454929,1.114559179264537
13331,0.9560374870002669,-0.4066161191478709,-0.18653560815685802,-0.6008956971524508,-1.0558099238821486
13332,-0.8926637360736717,-0.4066161191478709,-0.1804066398089694,-0.5236256600816991,-1.0558099238821486
13333,1.003807544444038,-0.25286811822469796,-0.1343638904710003,-0.24030219082227633,-0.1019288411824486
13334,-0.5678273454560288,-0.09912011730152501,0.22479088456008697,1.9318444068332985,1.145454113117159
13336,-0.5917123741779142,-0.4066161191478709,-0.14964268139655043,-0.26605886984586025,-1.0558099238821486
13337,1.6487033199349468,-0.4066161191478709,-0.09561495973641684,0.043021278437146454,-1.0558099238821486
13338,-0.20955191462774606,-0.1759941177631115,-0.03533915305541873,0.2662458299748735,1.0527693115592933
13339,-0.004140667619530661,-0.4066161191478709,-0.14514117922013509,-0.24030219082227633,-1.0558099238821486
13340,-0.7445765579979815,0.4389978859295803,1.3258416959801727,0.9273339249135267,1.299928782380268
13341,0.28247967704309546,-0.4066161191478709,-0.1509772036571585,-0.3433289069166119,-1.0558099238821486
13343,-0.114011799740204,-0.4066161191478709,-0.18023142749348742,-0.5407967794307551,-1.0558099238821486
13344,-0.6394824316216853,-0.25286811822469796,-0.03076354922779159,0.2834169493239294,-0.2448179102508247
13345,0.4114588321412772,-0.4066161191478709,-0.17773344005497504,-0.5322112197562271,-1.0558099238821486
13346,1.2474348374072701,-0.022246116839938542,-0.18397321461028313,-0.6695801745486745,-0.5383197818507324
13347,-0.6251514143885539,-0.4066161191478709,-0.1810673218207079,-0.6352379358505627,-1.0558099238821486
13348,-0.6538134488548165,-0.4066161191478709,-0.1885190392696663,-0.5837245778033949,-1.0558099238821486
13349,-0.9117717590511801,-0.4066161191478709,-0.18757995666178637,-0.5665534584543389,-1.0558099238821486
13350,-0.8831097245849174,-0.32974211868628445,-0.1368999675433131,-0.39484226496377967,-0.8125123197927513
13351,-0.6442594373660624,-0.4066161191478709,-0.17881103042212926,-0.5665534584543389,-1.0558099238821486
13352,-0.672921471832325,-0.4066161191478709,-0.17714616715565196,-0.4978689810581152,-1.0558099238821486
13354,-0.6203744086441768,-0.4066161191478709,-0.15321548904703147,-0.26605886984586025,-1.0558099238821486
13355,-0.37674711568094466,-0.4066161191478709,-0.15798223358245717,-0.42918450366189154,-1.0558099238821486
13356,-0.5773813569447829,-0.4066161191478709,-0.15150422568119726,-0.3433289069166119,-1.0558099238821486
13357,0.26814865980996416,-0.09912011730152501,0.058838505324358095,1.7343765343191553,0.37308076680161245
13358,0.3206957229981123,-0.4066161191478709,-0.17430329539654654,-0.45494118268547545,-1.0558099238821486
13359,-0.6585904545991936,-0.32974211868628445,-0.13245456100940384,-0.2574733101713323,0.2572247648542805
13360,1.0993476593315799,-0.1759941177631115,-0.09711153607537584,-0.20595995212416449,-0.0169677730877385
13361,1.295204894851041,-0.32974211868628445,-0.10425507375994886,-0.45494118268547545,-0.4958392478033773
13362,-0.9165487647955571,0.05462788362164793,0.1688524483607641,0.8929916862154148,0.5507266364541882
13363,-0.8783327188405403,-0.25286811822469796,-0.08532383322233494,-0.034248758633605214,0.45804183489632255
13364,-0.6203744086441768,-0.4066161191478709,-0.19536132257781763,-0.6180668165015067,-1.0558099238821486
13365,-0.8019006269305068,-0.32974211868628445,-0.050592320045503104,0.3435158670456252,-0.3452264452718457
13366,-0.720691529276096,-0.4066161191478709,-0.2008185282932258,-0.6953368535722584,-1.0558099238821486
13367,1.0993476593315799,-0.4066161191478709,-0.16937449678276992,-0.5322112197562271,-1.0558099238821486
13368,0.26337165406558705,-0.1759941177631115,-0.12703960016057433,-0.317572227893028,-0.4108781797086672
13369,0.7840652802026912,-0.4066161191478709,-0.18335824015910512,-0.5837245778033949,-1.0558099238821486
13370,0.8127273146689539,-0.4066161191478709,-0.1524301500519461,-0.3690855859401958,-1.0558099238821486
13371,1.4528460844154856,-0.32974211868628445,-0.04558595708653285,-0.060005437657189103,-0.5653528489717765
13372,-0.534388305245389,-0.4066161191478709,-0.1784855371878346,-0.5064545407326432,-1.0558099238821486
13373,-0.672921471832325,-0.022246116839938542,0.32073451687061133,1.803061011715379,1.5432263864696654
13374,1.0181385616771692,-0.32974211868628445,-0.17542728586305764,-0.557967898779811,-0.9206445882769279
13375,-0.5391653109897661,-0.32974211868628445,-0.08058894547154234,-0.17161771342605264,0.3190146325595242
13376,-0.486618247801618,-0.25286811822469796,-0.13408548987485894,-0.317572227893028,-0.5344579151191546
13377,0.9321524582783813,-0.32974211868628445,-0.09716486156269646,-0.09434767635530096,-0.09420510771929315
13379,-0.8353396671411465,-0.25286811822469796,-0.16505582484859666,0.02585015908809053,-0.6310045834085979
13380,1.104124665075957,-0.4066161191478709,-0.2003863840842899,-0.6781657342232025,-1.0558099238821486
13381,-0.8114546384192609,0.4389978859295803,0.36486170389781664,0.6182537766305201,1.6745298553433081
13382,0.3780197919306375,-0.09912011730152501,-0.10861252786671893,-0.06859099733171707,0.6858919720594088
13383,1.6343723027018153,-0.4066161191478709,-0.1835660017980166,-0.6953368535722584,-1.0558099238821486
13384,-0.816231644163638,0.36212388546799384,0.25796557052267544,0.9445050442625826,0.7592674399593856
13385,0.6120930734051155,-0.4066161191478709,-0.16768677973601231,-0.4034278246383076,-1.0558099238821486
13386,1.0181385616771692,-0.32974211868628445,-0.14684897989198742,-0.4978689810581152,-0.9669869890558606
13387,1.0324695789103004,-0.4066161191478709,-0.19176150591427807,-0.09434767635530096,-1.0558099238821486
13388,-0.3337540639815507,-0.25286811822469796,-0.12259696378185053,-0.12010435537888485,0.7669911734225411
13389,-0.906994753306803,-0.25286811822469796,-0.1494460003783809,-0.2746444295203882,-0.20233737620346964
13390,-0.6060433914110456,-0.4066161191478709,-0.16702817534066294,-0.5923101374779228,-1.0558099238821486
13391,0.010190349613600646,-0.4066161191478709,-0.20056644417134653,-0.6953368535722584,-1.0558099238821486
13392,2.274491072448347,-0.4066161191478709,-0.19839602758351796,-0.6352379358505627,-1.0558099238821486
13393,1.8254525324768995,-0.1759941177631115,-0.1263505240581846,-0.2488877504968043,-0.48039178087706635
13394,-0.954764810750574,0.9771158891606855,0.2538705886197302,1.4768097440833163,1.7903858572906401
13395,-0.0757957537851872,-0.25286811822469796,-0.12297231980948395,-0.04283431830813318,-0.14440937522980365
13396,-0.8210086499080151,-0.32974211868628445,-0.110453988526271,-0.3433289069166119,0.06413142827539388
13397,-0.6155974028997997,0.28524988500640736,0.01634155462381153,-0.12010435537888485,1.3230999827697345
13398,-0.042356713574547476,-0.32974211868628445,-0.15828418049767518,-0.3862567052892517,-0.06717204059824902
13399,1.2569888488960244,-0.25286811822469796,-0.18563530772157494,-0.6180668165015067,-0.8434072536453732
13400,1.8206755267325223,-0.4066161191478709,-0.1831816427660304,-0.5064545407326432,-1.0558099238821486
13402,-0.35286208695905913,-0.1759941177631115,-0.11974370394079958,-0.23171663114774838,0.6318258378173205
13403,-0.8783327188405403,-0.25286811822469796,-0.18881406079692056,-0.6266523761760346,1.6706679886117304
13404,-0.954764810750574,-0.32974211868628445,-0.18722191410406225,-0.6094812568269787,-0.24095604351924696
13405,-0.6060433914110456,-0.022246116839938542,-0.12064677453126814,-0.4205989439873636,1.4544034516433775
13406,1.0802396363540716,-0.32974211868628445,-0.1653079089704759,-0.6438234955250907,-0.2679891106402911
13407,1.801567503755014,-0.25286811822469796,-0.04925364255211681,0.02585015908809053,-0.7352749851611967
13408,-0.954764810750574,7.665153929318708,3.2700903487673076,2.05204224227669,1.778800257095907
13410,-0.8448936786299006,0.20837588454482087,-0.052213553367808994,-0.48928342138358727,1.6745298553433081
13411,-0.4484022018466012,-0.4066161191478709,-0.18991866017713324,-0.557967898779811,-1.0558099238821486
13412,2.0022017450188523,-0.4066161191478709,-0.170956947932479,-0.4205989439873636,-1.0558099238821486
13413,2.0929648541620174,-0.022246116839938542,-0.1749674401022669,-0.37767114561472376,-0.8704403207664173
13414,-0.3242000524927965,-0.022246116839938542,-0.03197895481542375,-0.2918155488694441,0.7592674399593856
13415,1.295204894851041,-0.1759941177631115,-0.1504010113785773,0.02585015908809053,-0.06717204059824902
13416,-0.7541305694867357,-0.25286811822469796,-0.13955377621100903,-0.5665534584543389,1.6204637211012198
13417,-0.9404337935174427,-0.022246116839938542,-0.0890891666582073,-0.21454551179869244,1.5123314526170435
13418,-0.906994753306803,1.8996038946997231,0.5958434761128382,2.1121411599983855,1.7131485226590855
13419,-0.6585904545991936,-0.4066161191478709,-0.1893985635410582,-0.5665534584543389,-1.0558099238821486
13420,-0.24776796058276288,-0.32974211868628445,-0.19363759351364873,-0.6352379358505627,-0.974710722519016
13421,-0.768461586719867,0.1315018840832344,0.07637635780367234,0.7899649701210792,1.3501330498907786
13422,-0.6538134488548165,-0.4066161191478709,-0.022826362082576733,0.38644366541826497,-1.0558099238821486
13423,1.0850166420984486,-0.4066161191478709,-0.18967765667599593,-0.6008956971524508,-1.0558099238821486
13424,1.1853337627303677,-0.4066161191478709,-0.16504128153387285,-0.36050002626566785,-1.0558099238821486
13425,-0.44362519610222406,-0.09912011730152501,0.030092604964565912,0.3606869863946811,0.7631293066909633
13426,-0.9595418164949511,1.207737890545445,0.3609149252972949,0.6869382540267437,1.763352790169596
13427,-0.8687787073517862,-0.022246116839938542,-0.13500171870245856,-0.4034278246383076,1.6590823884169972
13428,-0.9117717590511801,-0.25286811822469796,-0.17156707461208237,0.3435158670456252,0.8905709088330286
13429,-0.9117717590511801,-0.1759941177631115,-0.13498302015495653,-0.23171663114774838,-0.8047885863295958
13430,-0.8735557130961633,-0.32974211868628445,-0.15765327765418066,-0.2918155488694441,-0.7932029861348626
13431,-0.6394824316216853,0.1315018840832344,0.024954659634285045,0.2662458299748735,1.2304151812118689
13432,1.7681284635443744,-0.32974211868628445,-0.17429844762497196,0.13746243485695406,-0.8974733878874614
13433,1.433738061437977,-0.1759941177631115,-0.15911661213091383,-0.5150401004071712,-0.3027459112244907
13434,-0.6060433914110456,-0.09912011730152501,-0.08927130436165304,-0.557967898779811,1.187934647164514
13435,-0.9356567877730656,0.20837588454482087,0.10328703035307976,0.12029131550789812,0.855814108248829
13436,-0.954764810750574,-0.4066161191478709,-0.19107242981188835,-0.6008956971524508,-1.0558099238821486
13437,-0.8926637360736717,0.05462788362164793,0.03131355086256904,0.5238126202107124,-0.3761213791244676
13438,1.6534803256793238,-0.4066161191478709,-0.20148752077052076,-0.6953368535722584,-1.0558099238821486
13439,0.25859464832121,-0.25286811822469796,-0.13638125598483075,0.4293714637909048,-0.009244039624583035
13440,1.0611316133765631,0.05462788362164793,-0.11500673857361786,-0.28322998919491615,-0.947677655397972
13441,-0.5248342937566348,-0.32974211868628445,-0.1547827043432204,-0.4205989439873636,0.2572247648542805
13442,2.226721015004576,-0.25286811822469796,-0.17563019973039454,-0.4205989439873636,-0.7816173859401294
13443,1.1805567569859907,-0.022246116839938542,-0.11653655677480271,0.8071360894701352,-0.1714424423508478
13444,0.8270583319020851,-0.32974211868628445,-0.161834134367876,-0.26605886984586025,-0.5460435153138878
13445,2.0308637794851148,-0.4066161191478709,-0.18795531268941978,-0.6438234955250907,-1.0558099238821486
13446,1.0945706535872028,0.36212388546799384,0.06412811665104431,0.2662458299748735,-0.15599497542453686
13447,-0.8496706843742777,-0.25286811822469796,-0.12651050052014642,-0.23171663114774838,-1.0094675231032157
13448,-0.8831097245849174,0.5158718863911668,0.4009817573613735,2.05204224227669,1.7131485226590855
13449,-0.8496706843742777,-0.4066161191478709,-0.18449400378515457,-0.5407967794307551,-1.0558099238821486
13450,-0.8353396671411465,0.5158718863911668,0.08062092808663385,-0.21454551179869244,1.172487180238203
13451,-0.8353396671411465,0.36212388546799384,0.2863063356865903,4.112576564163401,1.2690338485276462
13452,0.2777026712987184,-0.25286811822469796,-0.1541663448144497,-0.6867512938977305,-0.2332323100560915
13453,-0.17133586867272924,-0.25286811822469796,-0.1505727610000775,-0.4205989439873636,-0.14054750849822592
13454,2.1025188656507714,-0.4066161191478709,-0.18948097565782643,-0.5064545407326432,-1.0558099238821486
13455,-0.8448936786299006,-0.022246116839938542,-0.051449683075411146,-0.025663198959077253,1.6706679886117304
13456,-0.8783327188405403,-0.022246116839938542,-0.08235561194108629,-0.33474334724208393,-0.32205524488237935
13457,2.3270381356364953,-0.32974211868628445,-0.19444301613382892,-0.6266523761760346,-0.8665784540348396
13458,-0.9261027762843114,0.7464938877759261,0.6235180189546435,1.7858898923663231,0.41556130084896753
13459,2.0213097679963608,-0.32974211868628445,-0.12434493170389244,-0.21454551179869244,-0.83182165345064
13460,-0.8210086499080151,-0.32974211868628445,-0.19200389449300814,-0.5665534584543389,-0.9785725892505938
13461,-0.7780155982086212,-0.022246116839938542,0.08338831311693475,-0.44635562301094744,1.1029735790698039
13462,0.24426363108807866,-0.09912011730152501,-0.12479923715431222,-0.1544465940769967,0.7708530401541188
13464,-0.6824754833210792,-0.022246116839938542,0.009815761545601992,0.395029225092793,1.1068354458013816
13465,1.1710027454972365,-0.32974211868628445,-0.14022415376589675,-0.41201338431283563,-0.515148581461266
13466,-0.0805727595295643,-0.09912011730152501,-0.13452940724333312,-0.28322998919491615,0.6588589049383646
13467,-0.9117717590511801,-0.32974211868628445,-0.13047390005178106,0.06019239778620238,-0.9554013888611275
13468,-0.954764810750574,5.051437913624769,0.6812764471108309,1.7858898923663231,1.7826621238274847
13469,2.159842934583297,-0.4066161191478709,-0.19900130649154674,-0.6524090551996186,-1.0558099238821486
13470,-0.486618247801618,-0.32974211868628445,-0.19328093603351737,-0.6438234955250907,-0.9940200561769047
13471,-0.954764810750574,-0.1759941177631115,-0.0314456999422176,1.1333873571021977,-0.8781640542295728
13472,1.2522118431516471,-0.32974211868628445,-0.16369290849733734,-0.4978689810581152,-0.7005181845769971
13473,-0.672921471832325,0.1315018840832344,-0.020647635029191695,-0.14586103440246875,1.5084695858854658
